"Tiempo","Series 1"
"2020-11-16 12:00:57",706
"2020-11-16 12:00:58",706
"2020-11-16 12:00:59",706
"2020-11-16 12:01:00",706
"2020-11-16 12:01:01",702
"2020-11-16 12:01:02",706
"2020-11-16 12:01:03",706
"2020-11-16 12:01:04",708
"2020-11-16 12:01:05",708
"2020-11-16 12:01:06",708
"2020-11-16 12:01:07",708
"2020-11-16 12:01:08",708
"2020-11-16 12:01:09",708
"2020-11-16 12:01:10",706
"2020-11-16 12:01:11",706
"2020-11-16 12:01:12",708
"2020-11-16 12:01:13",706
"2020-11-16 12:01:14",706
"2020-11-16 12:01:15",708
"2020-11-16 12:01:16",708
"2020-11-16 12:01:17",708
"2020-11-16 12:01:18",709
"2020-11-16 12:01:19",709
"2020-11-16 12:01:20",709
"2020-11-16 12:01:21",709
"2020-11-16 12:01:22",705
"2020-11-16 12:01:23",709
"2020-11-16 12:01:24",709
"2020-11-16 12:01:25",709
"2020-11-16 12:01:26",710
"2020-11-16 12:01:27",709
"2020-11-16 12:01:28",709
"2020-11-16 12:01:29",710
"2020-11-16 12:01:30",709
"2020-11-16 12:01:31",709
"2020-11-16 12:01:32",709
"2020-11-16 12:01:33",709
"2020-11-16 12:01:34",709
"2020-11-16 12:01:35",709
"2020-11-16 12:01:36",709
"2020-11-16 12:01:37",709
"2020-11-16 12:01:38",708
"2020-11-16 12:01:39",708
"2020-11-16 12:01:40",708
"2020-11-16 12:01:41",709
"2020-11-16 12:01:42",709
"2020-11-16 12:01:43",709
"2020-11-16 12:01:44",706
"2020-11-16 12:01:45",709
"2020-11-16 12:01:46",709
"2020-11-16 12:01:47",709
"2020-11-16 12:01:48",709
"2020-11-16 12:01:49",710
"2020-11-16 12:01:50",710
"2020-11-16 12:01:51",710
"2020-11-16 12:01:52",709
"2020-11-16 12:01:53",706
"2020-11-16 12:01:54",709
"2020-11-16 12:01:55",709
"2020-11-16 12:01:56",709
"2020-11-16 12:01:57",709
"2020-11-16 12:01:58",709
"2020-11-16 12:01:59",710
"2020-11-16 12:02:00",710
"2020-11-16 12:02:01",710
"2020-11-16 12:02:02",711
"2020-11-16 12:02:03",711
"2020-11-16 12:02:04",712
"2020-11-16 12:02:05",711
"2020-11-16 12:02:06",711
"2020-11-16 12:02:07",711
"2020-11-16 12:02:08",708
"2020-11-16 12:02:09",710
"2020-11-16 12:02:10",711
"2020-11-16 12:02:11",712
"2020-11-16 12:02:12",712
"2020-11-16 12:02:13",712
"2020-11-16 12:02:14",712
"2020-11-16 12:02:15",712
"2020-11-16 12:02:16",712
"2020-11-16 12:02:17",710
"2020-11-16 12:02:18",712
"2020-11-16 12:02:19",712
"2020-11-16 12:02:20",712
"2020-11-16 12:02:21",712
"2020-11-16 12:02:22",712
"2020-11-16 12:02:23",712
"2020-11-16 12:02:24",711
"2020-11-16 12:02:25",712
"2020-11-16 12:02:26",711
"2020-11-16 12:02:27",711
"2020-11-16 12:02:28",711
"2020-11-16 12:02:29",710
"2020-11-16 12:02:30",709
"2020-11-16 12:02:31",711
"2020-11-16 12:02:32",712
"2020-11-16 12:02:33",712
"2020-11-16 12:02:34",712
"2020-11-16 12:02:35",711
"2020-11-16 12:02:36",712
"2020-11-16 12:02:37",712
"2020-11-16 12:02:38",712
"2020-11-16 12:02:39",712
"2020-11-16 12:02:40",712
"2020-11-16 12:02:41",712
"2020-11-16 12:02:42",712
"2020-11-16 12:02:43",712
"2020-11-16 12:02:44",712
"2020-11-16 12:02:45",712
"2020-11-16 12:02:46",712
"2020-11-16 12:02:47",713
"2020-11-16 12:02:48",713
"2020-11-16 12:02:49",713
"2020-11-16 12:02:50",713
"2020-11-16 12:02:51",710
"2020-11-16 12:02:52",712
"2020-11-16 12:02:53",712
"2020-11-16 12:02:54",712
"2020-11-16 12:02:55",712
"2020-11-16 12:02:56",712
"2020-11-16 12:02:57",712
"2020-11-16 12:02:58",712
"2020-11-16 12:02:59",712
"2020-11-16 12:03:00",712
"2020-11-16 12:03:01",712
"2020-11-16 12:03:02",713
"2020-11-16 12:03:03",712
"2020-11-16 12:03:04",712
"2020-11-16 12:03:05",712
"2020-11-16 12:03:06",712
"2020-11-16 12:03:07",712
"2020-11-16 12:03:08",712
"2020-11-16 12:03:09",712
"2020-11-16 12:03:10",712
"2020-11-16 12:03:11",712
"2020-11-16 12:03:12",712
"2020-11-16 12:03:13",712
"2020-11-16 12:03:14",712
"2020-11-16 12:03:15",706
"2020-11-16 12:03:16",710
"2020-11-16 12:03:17",711
"2020-11-16 12:03:18",712
"2020-11-16 12:03:19",712
"2020-11-16 12:03:20",712
"2020-11-16 12:03:21",712
"2020-11-16 12:03:22",712
"2020-11-16 12:03:23",712
"2020-11-16 12:03:24",712
"2020-11-16 12:03:25",712
"2020-11-16 12:03:26",712
"2020-11-16 12:03:27",712
"2020-11-16 12:03:28",712
"2020-11-16 12:03:29",712
"2020-11-16 12:03:30",712
"2020-11-16 12:03:31",712
"2020-11-16 12:03:32",712
"2020-11-16 12:03:33",712
"2020-11-16 12:03:34",712
"2020-11-16 12:03:35",712
"2020-11-16 12:03:36",709
"2020-11-16 12:03:37",710
"2020-11-16 12:03:38",712
"2020-11-16 12:03:39",711
"2020-11-16 12:03:40",712
"2020-11-16 12:03:41",712
"2020-11-16 12:03:42",711
"2020-11-16 12:03:43",712
"2020-11-16 12:03:44",711
"2020-11-16 12:03:45",712
"2020-11-16 12:03:46",712
"2020-11-16 12:03:47",712
"2020-11-16 12:03:48",711
"2020-11-16 12:03:49",712
"2020-11-16 12:03:50",712
"2020-11-16 12:03:51",712
"2020-11-16 12:03:52",712
"2020-11-16 12:03:53",709
"2020-11-16 12:03:54",710
"2020-11-16 12:03:55",712
"2020-11-16 12:03:56",712
"2020-11-16 12:03:57",712
"2020-11-16 12:03:58",709
"2020-11-16 12:03:59",710
"2020-11-16 12:04:00",712
"2020-11-16 12:04:01",712
"2020-11-16 12:04:02",712
"2020-11-16 12:04:03",711
"2020-11-16 12:04:04",711
"2020-11-16 12:04:05",711
"2020-11-16 12:04:06",711
"2020-11-16 12:04:07",710
"2020-11-16 12:04:08",710
"2020-11-16 12:04:09",710
"2020-11-16 12:04:10",710
"2020-11-16 12:04:11",710
"2020-11-16 12:04:12",710
"2020-11-16 12:04:13",710
"2020-11-16 12:04:14",710
"2020-11-16 12:04:15",710
"2020-11-16 12:04:16",710
"2020-11-16 12:04:17",710
"2020-11-16 12:04:18",710
"2020-11-16 12:04:19",710
"2020-11-16 12:04:20",710
"2020-11-16 12:04:21",710
"2020-11-16 12:04:22",708
"2020-11-16 12:04:23",709
"2020-11-16 12:04:24",710
"2020-11-16 12:04:25",710
"2020-11-16 12:04:26",709
"2020-11-16 12:04:27",709
"2020-11-16 12:04:28",710
"2020-11-16 12:04:29",709
"2020-11-16 12:04:30",710
"2020-11-16 12:04:31",710
"2020-11-16 12:04:32",710
"2020-11-16 12:04:33",710
"2020-11-16 12:04:34",710
"2020-11-16 12:04:35",710
"2020-11-16 12:04:36",710
"2020-11-16 12:04:37",710
"2020-11-16 12:04:38",710
"2020-11-16 12:04:39",710
"2020-11-16 12:04:40",710
"2020-11-16 12:04:41",710
"2020-11-16 12:04:42",710
"2020-11-16 12:04:43",706
"2020-11-16 12:04:44",710
"2020-11-16 12:04:45",710
"2020-11-16 12:04:46",710
"2020-11-16 12:04:47",710
"2020-11-16 12:04:48",710
"2020-11-16 12:04:49",710
"2020-11-16 12:04:50",710
"2020-11-16 12:04:51",710
"2020-11-16 12:04:52",710
"2020-11-16 12:04:53",708
"2020-11-16 12:04:54",710
"2020-11-16 12:04:55",710
"2020-11-16 12:04:56",710
"2020-11-16 12:04:57",710
"2020-11-16 12:04:58",710
"2020-11-16 12:04:59",710
"2020-11-16 12:05:00",710
"2020-11-16 12:05:01",710
"2020-11-16 12:05:02",711
"2020-11-16 12:05:03",711
"2020-11-16 12:05:04",711
"2020-11-16 12:05:05",712
"2020-11-16 12:05:06",712
"2020-11-16 12:05:07",711
"2020-11-16 12:05:08",710
"2020-11-16 12:05:09",711
"2020-11-16 12:05:10",712
"2020-11-16 12:05:11",712
"2020-11-16 12:05:12",712
"2020-11-16 12:05:13",711
"2020-11-16 12:05:14",712
"2020-11-16 12:05:15",711
"2020-11-16 12:05:16",712
"2020-11-16 12:05:17",712
"2020-11-16 12:05:18",712
"2020-11-16 12:05:19",712
"2020-11-16 12:05:20",712
"2020-11-16 12:05:21",712
"2020-11-16 12:05:22",712
"2020-11-16 12:05:23",712
"2020-11-16 12:05:24",712
"2020-11-16 12:05:25",712
"2020-11-16 12:05:26",712
"2020-11-16 12:05:27",712
"2020-11-16 12:05:28",712
"2020-11-16 12:05:29",710
"2020-11-16 12:05:30",712
"2020-11-16 12:05:31",712
"2020-11-16 12:05:32",712
"2020-11-16 12:05:33",712
"2020-11-16 12:05:34",712
"2020-11-16 12:05:35",712
"2020-11-16 12:05:36",712
"2020-11-16 12:05:37",712
"2020-11-16 12:05:38",712
"2020-11-16 12:05:39",712
"2020-11-16 12:05:40",712
"2020-11-16 12:05:41",712
"2020-11-16 12:05:42",712
"2020-11-16 12:05:43",712
"2020-11-16 12:05:44",713
"2020-11-16 12:05:45",712
"2020-11-16 12:05:46",712
"2020-11-16 12:05:47",712
"2020-11-16 12:05:48",713
"2020-11-16 12:05:49",712
"2020-11-16 12:05:50",708
"2020-11-16 12:05:51",712
"2020-11-16 12:05:52",712
"2020-11-16 12:05:53",709
"2020-11-16 12:05:54",710
"2020-11-16 12:05:55",712
"2020-11-16 12:05:56",712
"2020-11-16 12:05:57",713
"2020-11-16 12:05:58",708
"2020-11-16 12:05:59",708
"2020-11-16 12:06:00",709
"2020-11-16 12:06:01",709
"2020-11-16 12:06:02",709
"2020-11-16 12:06:03",709
"2020-11-16 12:06:04",709
"2020-11-16 12:06:05",710
"2020-11-16 12:06:06",710
"2020-11-16 12:06:07",710
"2020-11-16 12:06:08",710
"2020-11-16 12:06:09",710
"2020-11-16 12:06:10",710
"2020-11-16 12:06:11",710
"2020-11-16 12:06:12",710
"2020-11-16 12:06:13",710
"2020-11-16 12:06:14",710
"2020-11-16 12:06:15",709
"2020-11-16 12:06:16",710
"2020-11-16 12:06:17",710
"2020-11-16 12:06:18",711
"2020-11-16 12:06:19",711
"2020-11-16 12:06:20",711
"2020-11-16 12:06:21",710
"2020-11-16 12:06:22",711
"2020-11-16 12:06:23",712
"2020-11-16 12:06:24",712
"2020-11-16 12:06:25",712
"2020-11-16 12:06:26",712
"2020-11-16 12:06:27",712
"2020-11-16 12:06:28",712
"2020-11-16 12:06:29",711
"2020-11-16 12:06:30",711
"2020-11-16 12:06:31",712
"2020-11-16 12:06:32",712
"2020-11-16 12:06:33",712
"2020-11-16 12:06:34",712
"2020-11-16 12:06:35",712
"2020-11-16 12:06:36",710
"2020-11-16 12:06:37",711
"2020-11-16 12:06:38",712
"2020-11-16 12:06:39",712
"2020-11-16 12:06:40",712
"2020-11-16 12:06:41",711
"2020-11-16 12:06:42",710
"2020-11-16 12:06:43",712
"2020-11-16 12:06:44",712
"2020-11-16 12:06:45",712
"2020-11-16 12:06:46",711
"2020-11-16 12:06:47",711
"2020-11-16 12:06:48",711
"2020-11-16 12:06:49",712
"2020-11-16 12:06:50",712
"2020-11-16 12:06:51",711
"2020-11-16 12:06:52",712
"2020-11-16 12:06:53",710
"2020-11-16 12:06:54",711
"2020-11-16 12:06:55",711
"2020-11-16 12:06:56",712
"2020-11-16 12:06:57",708
"2020-11-16 12:06:58",710
"2020-11-16 12:06:59",711
"2020-11-16 12:07:00",711
"2020-11-16 12:07:01",712
"2020-11-16 12:07:02",712
"2020-11-16 12:07:03",712
"2020-11-16 12:07:04",711
"2020-11-16 12:07:05",712
"2020-11-16 12:07:06",712
"2020-11-16 12:07:07",711
"2020-11-16 12:07:08",711
"2020-11-16 12:07:09",712
"2020-11-16 12:07:10",712
"2020-11-16 12:07:11",711
"2020-11-16 12:07:12",710
"2020-11-16 12:07:13",711
"2020-11-16 12:07:14",711
"2020-11-16 12:07:15",711
"2020-11-16 12:07:16",710
"2020-11-16 12:07:17",710
"2020-11-16 12:07:18",711
"2020-11-16 12:07:19",710
"2020-11-16 12:07:20",710
"2020-11-16 12:07:21",710
"2020-11-16 12:07:22",709
"2020-11-16 12:07:23",710
"2020-11-16 12:07:24",710
"2020-11-16 12:07:25",711
"2020-11-16 12:07:26",711
"2020-11-16 12:07:27",711
"2020-11-16 12:07:28",711
"2020-11-16 12:07:29",712
"2020-11-16 12:07:30",712
"2020-11-16 12:07:31",711
"2020-11-16 12:07:32",712
"2020-11-16 12:07:33",711
"2020-11-16 12:07:34",711
"2020-11-16 12:07:35",711
"2020-11-16 12:07:36",712
"2020-11-16 12:07:37",711
"2020-11-16 12:07:38",711
"2020-11-16 12:07:39",711
"2020-11-16 12:07:40",711
"2020-11-16 12:07:41",710
"2020-11-16 12:07:42",710
"2020-11-16 12:07:43",709
"2020-11-16 12:07:44",710
"2020-11-16 12:07:45",710
"2020-11-16 12:07:46",710
"2020-11-16 12:07:47",710
"2020-11-16 12:07:48",711
"2020-11-16 12:07:49",711
"2020-11-16 12:07:50",710
"2020-11-16 12:07:51",710
"2020-11-16 12:07:52",711
"2020-11-16 12:07:53",708
"2020-11-16 12:07:54",710
"2020-11-16 12:07:55",710
"2020-11-16 12:07:56",712
"2020-11-16 12:07:57",712
"2020-11-16 12:07:58",711
"2020-11-16 12:07:59",711
"2020-11-16 12:08:00",712
"2020-11-16 12:08:01",711
"2020-11-16 12:08:02",711
